📺央视频道#genre#,#genre#
山东齐鲁,http://139.129.231.228/rtp/239.21.1.134:5002$山东电信组播源-cache:139.129.231.228
山东齐鲁,http://123.129.70.178:9901/tsfile/live/0019_1.m3u8?key=txiptv&amp;amp;playlive=1&amp;amp;authid=0
山东齐鲁,http://123.130.84.106:8154/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
山东齐鲁,http://124.128.73.58/rtp/239.253.254.114:8000$山东联通组播源-cache:124.128.73.58
山东齐鲁,http://111.14.181.15:9901/tsfile/live/1000_1.m3u8

☘️安徽频道#genre#,#genre#
安徽经济生活,http://203.205.191.53/live.ahsx.ahtv.cn/live/jjshtv.m3u8
安徽经济生活,http://112.123.211.43:85/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
安徽经济生活,http://112.122.32.4:85/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
安徽经济生活,http://223.241.247.214/rtp/238.1.79.44:4464$安徽电信组播源-cache:223.241.247.214
安徽经济生活,http://112.123.209.229:85/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
安徽经济生活,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5bb0d0&tk=6949f8ce7202
安徽综艺体育,http://203.205.191.53/live.ahsx.ahtv.cn/live/zytytv.m3u8
安徽综艺体育,http://223.241.247.214/rtp/238.1.79.41:4440$安徽电信组播源-cache:223.241.247.214
安徽综艺体育,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6c76b1&tk=6949f8ce7202
合肥新闻,http://223.241.247.214/rtp/238.1.78.111:6760$安徽电信组播源-cache:223.241.247.214
固镇新闻,http://www.guzhenm.com:7001/hls/hd-live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
固镇新闻,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=07c070&tk=6949f8ce7202
淮南新闻综合,http://223.241.247.214/rtp/238.1.78.113:6776$安徽电信组播源-cache:223.241.247.214
淮南新闻综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6aa4d5&tk=6949f8ce7202

📺马向阳#genre#,#genre#
马向阳第1集,https://oto.lv.tab.digital/s/wAYt7AbP7DSSny3/download/%E9%A9%AC%E5%90%91%E9%98%B301.MP4
马向阳第2集,https://oto.lv.tab.digital/s/nHWRbtny8cHMmZ6/download/2.mp4
马向阳第3集,https://oto.lv.tab.digital/s/cfrBp47ZEof8KwR/download/3.mp4
马向阳第4集,https://oto.lv.tab.digital/s/EkYqqm8CXmi9qDm/download/4.mp4
马向阳第5集,https://oto.lv.tab.digital/s/esYwHomLrZFR7Hc/download/5.mp4
马向阳第6集,https://oto.lv.tab.digital/s/wrt3cYBZbFt6j7j/download/0.mp4
马向阳第7集,https://oto.lv.tab.digital/s/WzDotjDEcpTpWDa/download/7.mp4
马向阳第8集,https://oto.lv.tab.digital/s/tcxWbzwyKA7am2A/download/8.mp4
马向阳第9集,https://oto.lv.tab.digital/s/LEXrxnG5tZbmNFn/download/9.mp4
马向阳第10集,https://oto.lv.tab.digital/s/TSZgSMgzMmRHXNg/download/10.mp4
马向阳第11集,https://oto.lv.tab.digital/s/9s9ynTKE6Cs6Bqa/download/11.mp4
马向阳第12集,https://oto.lv.tab.digital/s/xKEJrtcSyHor6jJ/download/12.mp4
马向阳第13集,https://oto.lv.tab.digital/s/qkKKpDrmm2DJdLf/download/13.mp4
马向阳第14集,https://oto.lv.tab.digital/s/LzmBc66q4rm5oYe/download/14.mp4
马向阳第15集,https://oto.lv.tab.digital/s/TaYD9zdZWFB9YZk/download/15.mp4
马向阳第16集,https://oto.lv.tab.digital/s/QHjjyib7TcCqoaY/download/00.mp4
马向阳第17集,https://oto.lv.tab.digital/s/JjLAReXZsEyt4dj/download/17.mp4
马向阳第18集,https://oto.lv.tab.digital/s/pNYqn5JBJzpyZc7/download/18.mp4
马向阳第19集,https://oto.lv.tab.digital/s/CYq2WNWXWb6Wbkp/download/19.mp4
马向阳第20集,https://oto.lv.tab.digital/s/LAqPWRJERWW3Mmm/download/20.mp4
马向阳第21集,https://oto.lv.tab.digital/s/Q9SxkPcDX3e4qT3/download/21.mp4
马向阳第22集,https://oto.lv.tab.digital/s/igc9rYYE2BBbp5F/download/22.mp4
马向阳第23集,https://oto.lv.tab.digital/s/78skjAyXSaJNgbj/download/23.mp4
马向阳第24集,https://oto.lv.tab.digital/s/3tjxBXLGRcoArpG/download/24.mp4
马向阳第25集,https://oto.lv.tab.digital/s/DFtgGxAGekRcDPL/download/25.mp4
马向阳第27集,https://oto.lv.tab.digital/s/L6S3fmHfRj9TYbi/download/27.mp4

☘️动画频道#genre#,#genre#
少儿动画,http://218.15.183.23:9901/tsfile/live/23045_1.m3u8
少儿动画,http://61.138.128.226:19901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷动画,http://124.116.183.146/rtp/239.112.205.138:5140$陕西电信组播源-cache:124.116.183.146
卡酷动画,http://58.19.38.162/rtp/228.0.0.58:6108$湖北联通组播源-cache:58.19.38.162
卡酷动画,http://180.213.174.225/rtp/239.5.0.58:5000$天津电信组播源-cache:180.213.174.225
卡酷动画,http://61.138.128.226:19901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷动画,http://113.57.93.165/rtp/228.0.0.58:6108$湖北联通组播源-cache:113.57.93.165
卡酷动画,http://110.7.131.79/rtp/239.125.1.127:4130$内蒙古联通组播源-cache:110.7.131.79
动漫秀场,http://222.64.68.61:12028/udp/233.18.204.46:5140
动漫秀场,http://sunhy.x3322.net:4022/udp/233.18.204.46:5140
动漫秀场,http://tvbox6.icu/tv/gdmzyd.php?id=83
动漫秀场,http://60.29.124.66/rtp/225.1.1.134:5002$天津联通组播源-cache:60.29.124.66
动漫秀场,http://221.226.4.10:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
动漫秀场,http://nas.hssvm.com:8888/udp/225.1.1.134:5002
动漫秀场,http://61.156.228.12/rtp/239.253.254.115:8000$山东联通组播源-cache:61.156.228.12
动漫秀场,http://183.237.95.108:9901/tsfile/live/1104_1.m3u8?key=txiptv&amp;amp;playlive=0&amp;amp;authid=0
动漫秀场,http://180.213.174.225:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
动漫秀场,http://58.221.214.82/rtp/239.49.1.171:6000$江苏电信组播源-cache:58.221.214.82
动漫秀场,http://vapi.91kds.cc/live1/jdtv2.m3u8?id=dmxchd&apiKey=73c963d13814ce7d0e4743c5e7d033cc
动漫秀场,http://123.129.70.178/rtp/239.253.254.115:8000$山东联通组播源-cache:123.129.70.178
动漫秀场,http://123.130.84.106/rtp/239.253.254.115:8000$山东联通组播源-cache:123.130.84.106
动漫秀场,http://223.241.247.214/rtp/238.1.78.154:7104$安徽电信组播源-cache:223.241.247.214
动漫秀场,http://dassby.qqff.top:99/live/动漫秀场/index.m3u8
动漫秀场,http://110.7.131.79/rtp/239.125.1.31:5000$内蒙古联通组播源-cache:110.7.131.79
动漫秀场,http://60.2.190.206:4000/udp/239.253.93.225:6403
动漫秀场,http://113.25.252.226/rtp/239.1.1.80:8080$山西电信组播源-cache:113.25.252.226
动漫秀场,http://124.128.73.58/rtp/239.253.254.115:8000$山东联通组播源-cache:124.128.73.58
新动漫,http://60.29.124.66/rtp/225.1.1.216:5002$天津联通组播源-cache:60.29.124.66
新动漫,http://58.19.38.162/rtp/228.0.0.240:6108$湖北联通组播源-cache:58.19.38.162
新动漫,http://nas.hssvm.com:8888/udp/225.1.1.216:5002
新动漫,http://180.213.174.225/rtp/239.5.0.109:5000$天津电信组播源-cache:180.213.174.225
新动漫,http://222.219.183.103/rtp/239.200.201.32:4120$云南电信组播源-cache:222.219.183.103
新动漫,http://113.57.93.165/rtp/228.0.0.240:6108$湖北联通组播源-cache:113.57.93.165
新动漫,http://dassby.qqff.top:99/live/新动漫/index.m3u8
青春动漫,http://58.221.214.82/rtp/239.49.1.212:6000$江苏电信组播源-cache:58.221.214.82
青春动漫,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1055&tk=23a9aca1f79f
青春动漫,http://live.nctv.top/DYjsklis/bestv.php?id=qcdm
宝宝动画,http://58.221.214.82/rtp/239.49.1.213:6000$江苏电信组播源-cache:58.221.214.82
宝宝动画,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6379&tk=23a9aca1f79f
宝宝动画,http://live.nctv.top/DYjsklis/bestv.php?id=bbdh
CN卡通,https://cdn.iptv8k.top/dl/jrys.php?id=364&time=20240926215313&ip=111.229.253.40
CN卡通,http://125.227.210.55:8167/VideoInput/play.ts
优漫卡通,http://112.123.209.165:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://tvbox6.icu/tv/migu.php?id=ymkt
优漫卡通,http://112.123.211.43:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://119.32.12.17:2901/udp/224.1.100.119:11111
优漫卡通,http://124.116.183.146/rtp/239.112.205.185:5140$陕西电信组播源-cache:124.116.183.146
优漫卡通,http://221.226.4.10:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://qjrhc.jydjd.top:2911/udp/224.1.100.119:11111
优漫卡通,http://111.43.126.240:9003/hls/74/index.m3u8
优漫卡通,http://zqh2333.top:2222/rtp/239.93.24.251:5140
优漫卡通,http://58.221.214.82:9901/tsfile/live/0008_2.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://139.129.231.228/rtp/239.21.1.50:5002$山东电信组播源-cache:139.129.231.228
优漫卡通,http://112.122.32.4:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://112.123.209.229:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://110.53.218.182:9902/tsfile/live/1006_1.m3u8
优漫卡通,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=e993fe&tk=822270345d4c
优漫卡通,http://live.nctv.top/DYjsklis/jstv5.php?id=ymkt
优漫卡通,http://113.25.252.226/rtp/239.1.1.72:8072$山西电信组播源-cache:113.25.252.226
金鹰卡通,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/湖南.php?id=jykt
金鹰卡通,http://tvbox6.icu/tv/mgtv.php?id=287
金鹰卡通,http://60.29.124.66/rtp/225.1.2.236:5002$天津联通组播源-cache:60.29.124.66
金鹰卡通,http://www.sunxiulin.fun:8888/udp/239.76.246.107:1234
金鹰卡通,http://112.123.211.43:85/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://101.66.199.21:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
金鹰卡通,http://119.32.12.17:2901/udp/224.1.100.113:11111
金鹰卡通,http://124.116.183.146/rtp/239.112.205.136:5140$陕西电信组播源-cache:124.116.183.146
金鹰卡通,http://58.19.38.162/rtp/228.0.0.59:6108$湖北联通组播源-cache:58.19.38.162
金鹰卡通,http://nas.hssvm.com:8888/udp/225.1.2.236:5002
金鹰卡通,http://110.53.52.63:8888/newlive/live/hls/49/live.m3u8#
金鹰卡通,http://218.13.170.98:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://220.169.109.72:802/udp/239.76.246.107:1234
金鹰卡通,http://120.198.95.220:9901/tsfile/live/1033_1.m3u8?key=txiptv
金鹰卡通,http://116.128.243.121:85/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://qjrhc.jydjd.top:2911/udp/224.1.100.114:11111
金鹰卡通,http://61.156.228.12/rtp/239.253.254.117:8000$山东联通组播源-cache:61.156.228.12
金鹰卡通,http://183.237.95.108:9901/tsfile/live/1099_1.m3u8?key=txiptv&playlive=0&authid=0
金鹰卡通,http://111.43.126.240:9003/hls/73/index.m3u8
金鹰卡通,http://120.238.94.10:9901/tsfile/live/1036_1.m3u8
金鹰卡通,http://zqh2333.top:2222/rtp/239.93.24.108:5140
金鹰卡通,http://58.19.43.46:9901/tsfile/live/1000_1.m3u8
金鹰卡通,http://218.15.183.23:9901/tsfile/live/23041_1.m3u8
金鹰卡通,http://120.198.101.106:9901/tsfile/live/1061_1.m3u8?key=txiptv
金鹰卡通,http://58.221.214.82/rtp/239.49.9.23:6000$江苏电信组播源-cache:58.221.214.82
黑莓动画,http://111.43.126.240:9003/hls/100/index.m3u8
黑莓动画,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4c6afc&tk=822270345d4c
炫动卡通,http://120.198.95.220:9901/tsfile/live/1034_1.m3u8?key=txiptv
炫动卡通,http://183.237.95.108:9901/tsfile/live/1100_1.m3u8?key=txiptv&playlive=0&authid=0
炫动卡通,http://111.43.126.240:9003/hls/72/index.m3u8
炫动卡通,http://218.15.183.23:9901/tsfile/live/23042_1.m3u8
炫动卡通,http://1b6467f415.iok.la:9931/tsfile/live/1056_1.m3u8
浙江少儿,http://aa3.kkwk111.top/zj.php?id=zjse
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?#https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8#http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?fbl=#migu5://611318244
浙江少儿,http://ms.fxim.net:808/hls/15/index.m3u8
浙江少儿,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=b22b66&tk=822270345d4c
河北少儿科教,http://php.fjl626.cn/hebei.php?id=sekj
七龙珠,http://huanqiuzhibo.cn/manifest/huya.php?id=11601966
七龙珠,http://live.nctv.top/DYjsklis/huya.php?id=11601966
火影忍者,https://hd.ijycnd.com/play/Yer3NWLa/index.m3u8
海绵宝宝,http://1.94.31.214:35455/huya/11352919
海绵宝宝,http://zzy789.xyz/douyu1.php?id=3949681
海绵宝宝,http://live.nctv.top/DYjsklis/douyu.php?id=12400977
中华小当家,http://1.94.31.214:35455/huya/11342413
中华小当家,http://www.douzhicloud.site:35455/huya/11342413
中华小当家,http://61.221.215.25:8800/hls/40/index.m3u8
中华小当家,http://zzy789.xyz/bili.php?id=中华一番 选原画看真2K
中华小当家,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8291&tk=e640d0a1bf70
蜡笔小新,http://1.94.31.214:35455/huya/11352970
蜡笔小新,http://www.douzhicloud.site:35455/bilibili/30837590
蜡笔小新,http://live.nctv.top/DYjsklis/huya.php?id=11352970
猫和老鼠,http://1.94.31.214:35455/huya/11352879
猫和老鼠,http://www.douzhicloud.site:35455/huya/11352879
猫和老鼠,http://huanqiuzhibo.cn/manifest/huya.php?id=11352879
猫和老鼠,http://live.nctv.top/DYjsklis/huya.php?id=11352879
名侦探柯南,http://1.94.31.214:35455/huya/30080236
名侦探柯南,http://www.douzhicloud.site:35455/huya/30080236
名侦探柯南,http://zzy789.xyz/douyu1.php?id=1487654
名侦探柯南,http://live.nctv.top/DYjsklis/huya.php?id=30080236
航海王,http://1.94.31.214:35455/huya/16913382
航海王,http://www.douzhicloud.site:35455/huya/16913382
航海王,http://live.nctv.top/DYjsklis/huya.php?id=16913382
经典动漫,http://43.138.0.72:35455/yy/24180320
漫画解说,http://zzy789.xyz/douyu1.php?id=5907076
赵本山小品,http://jiaojirentv.top/2020/yy.php?id=1354936217
赵本山小品,http://zzy789.xyz/douyu1.php?id=9817716

☘️经典剧场#genre#,#genre#
鹿鼎记,http://1.94.31.214:35455/yy/28265277
鹿鼎记,http://fmbox.cc/公众号玉玉软件库/huya.php?id=23865080
鹿鼎记,https://ukzy.ukubf4.com/20220404/gfSdtuvX/index.m3u8
鹿鼎记,http://43.138.0.72:35455/yy/1382736920
鹿鼎记,http://jiaojirentv.top/2020/yy.php?id=28265277
鹿鼎记,http://huanqiuzhibo.cn/manifest/huya.php?id=23865080
鹿鼎记,http://live.nctv.top/DYjsklis/douyu.php?id=12128227
上海滩,https://txmov2.a.kwimgs.com/upic/2021/02/22/22/BMjAyMTAyMjIyMjU2NDFfMTI0MzE0NjMyOF80NDg1MDgzMTY5NF8yXzM=_b_B35aa4e9376173041991a9a379ff4ac56.mp4
上海滩,https://ukzy.ukubf3.com/20220605/kssUhAeh/2000kb/hls/index.m3u8
上海滩,https://vip1.lz-cdn1.com/20220516/5843_f2d3e2af/1200k/hls/mixed.m3u8
上海滩,http://43.138.0.72:35455/yy/1382745184
且试天下,http://jiaojirentv.top/2020/yy.php?id=29067083
铁齿铜牙纪晓岚,http://1.94.31.214:35455/huya/11342396
铁齿铜牙纪晓岚,http://jiaojirentv.top/2020/yy.php?id=1354143978
芈月传电视剧,http://103.193.151.146/huya.php?id=11352975
延禧攻略轮播,http://103.193.151.146/huya.php?id=26355864
欢乐颂,http://zzy789.xyz/douyu1.php?id=3756989
天龙八部,https://txmov2.a.kwimgs.com/upic/2021/02/26/11/BMjAyMTAyMjYxMTAwNTBfNDAzMDAxOTlfNDUwNDcyNzM5MTRfMF8z_b_B75ed716649c36f65fc2354f75dba47a5.mp4
天龙八部,https://godmusic.bs2dl.yy.com/dHZlZmVhMWUxMDYzYjQ0ZmJkYjU4MmE4NDlkYjRmNmMxMy0xMTY2Mzk0Njky?Cf=cf.mp4
天龙八部,http://1.94.31.214:35455/huya/23903123
天龙八部,http://fmbox.cc/公众号玉玉软件库/huya.php?id=23903123
天龙八部,https://vip1.lz-cdn1.com/20230217/20640_9eee7111/index.m3u8
天龙八部,http://43.138.0.72:35455/yy/1351814644
天龙八部,http://jiaojirentv.top/2020/yy.php?id=1382881708
天龙八部,http://live.nctv.top/DYjsklis/douyu.php?id=7655471
地下交通站,http://zzy789.xyz/douyu1.php?id=7253343
地下交通站,http://live.nctv.top/DYjsklis/douyu.php?id=299854
二炮手,http://jiaojirentv.top/2020/yy.php?id=1354930964
包青天（金超群版）,http://jiaojirentv.top/2020/yy.php?id=1356158015
鸡毛飞上天,http://jiaojirentv.top/2020/yy.php?id=1461033197
亮剑电视轮播,http://103.193.151.146/huya.php?id=30080238
士兵突击,http://1.94.31.214:35455/huya/11342430
士兵突击,http://live.nctv.top/DYjsklis/douyu.php?id=10348728
庆余年,http://1.94.31.214:35455/huya/11352960
庆余年,http://zzy789.xyz/douyu1.php?id=7812810
庆余年,http://live.nctv.top/DYjsklis/douyu.php?id=7812810
勇敢的心,http://jiaojirentv.top/2020/yy.php?id=1354744544
射雕英雄传,http://1.94.31.214:35455/huya/23824164
射雕英雄传,http://www.douzhicloud.site:35455/huya/23824164
射雕英雄传,http://huanqiuzhibo.cn/manifest/huya.php?id=23824164
神雕侠侣,http://1.94.31.214:35455/huya/11352964
神雕侠侣,http://www.douzhicloud.site:35455/huya/23865171
神雕侠侣,http://live.nctv.top/DYjsklis/huya.php?id=23865171
倚天屠龙记,http://1.94.31.214:35455/huya/11342403
倚天屠龙记,http://www.douzhicloud.site:35455/huya/23734246
倚天屠龙记,http://live.nctv.top/DYjsklis/huya.php?id=23734246
笑傲江湖,https://alimov2.a.kwimgs.com/upic/2023/03/07/20/BMjAyMzAzMDcyMDMyNDdfNjE2NzgxMTQwXzk3NzEzNDY4NjgxXzBfMw==_b_B75baa98fedb7da382eb4a29e5f7df2bf.mp4
笑傲江湖,http://1.94.31.214:35455/huya/26355790
笑傲江湖,http://fmbox.cc/公众号玉玉软件库/huya.php?id=23865142
笑傲江湖,http://jiaojirentv.top/2020/yy.php?id=1354282410
笑傲江湖,http://huanqiuzhibo.cn/manifest/huya.php?id=26355790
笑傲江湖,http://live.nctv.top/DYjsklis/huya.php?id=23865142
红楼梦,http://jiaojirentv.top/2020/yy.php?id=1382745084
宰相刘罗锅,http://jiaojirentv.top/2020/yy.php?id=1382745191
宰相刘罗锅,http://live.nctv.top/DYjsklis/douyu.php?id=8543072
神医喜来乐,http://jiaojirentv.top/2020/yy.php?id=1382714119
雍正王朝,http://jiaojirentv.top/2020/yy.php?id=26650882
雍正王朝,http://zzy789.xyz/douyu1.php?id=6911044
雍正王朝,http://live.nctv.top/DYjsklis/douyu.php?id=6911044
神探狄仁杰,http://jiaojirentv.top/2020/yy.php?id=1351755386
神探狄仁杰,http://zzy789.xyz/douyu1.php?id=6027991
神探狄仁杰,http://live.nctv.top/DYjsklis/douyu.php?id=6027991
隋唐英雄传,http://1.94.31.214:35455/yy/1352475619
隋唐英雄传,http://jiaojirentv.top/2020/yy.php?id=1352475619
隋唐英雄传,http://zzy789.xyz/douyu1.php?id=7552568
爱情公寓,http://zzy789.xyz/douyu1.php?id=6863367
济公游记,http://1.94.31.214:35455/yy/21482
济公游记,http://jiaojirentv.top/2020/yy.php?id=1355265814
我爱我家,http://jiaojirentv.top/2020/yy.php?id=1382735557
情满四合院,http://jiaojirentv.top/2020/yy.php?id=1382735541
康熙王朝,http://1.94.31.214:35455/huya/11352940
康熙王朝,http://live.nctv.top/DYjsklis/huya.php?id=11352940
燕双鹰,http://zzy789.xyz/douyu1.php?id=3439096
大唐双龙传,http://1.94.31.214:35455/huya/23728674
大唐双龙传,http://www.douzhicloud.site:35455/huya/29465850
大唐双龙传,http://live.nctv.top/DYjsklis/huya.php?id=23728674
龙门镖局,http://zzy789.xyz/douyu1.php?id=10329719
西游记,https://txmov2.a.kwimgs.com/bs3/video-hls/5239093806671579134_hlsb.m3u8
西游记,http://1.94.31.214:35455/huya/26355861
西游记,http://live.nctv.top/DYjsklis/douyu.php?id=3700024
西游记续集,http://zzy789.xyz/douyu1.php?id=3113309
狂飙,http://1.94.31.214:35455/yy/1355142167
武林外传,https://txmov2.a.kwimgs.com/upic/2021/12/28/14/BMjAyMTEyMjgxNDQ0NTlfNDAzMDAxOTlfNjM2NzgyNjQ2ODFfMF8z_b_B9d8e425d16140ae0f37139b7ee6b0a84.mp4
武林外传,http://jiaojirentv.top/2020/yy.php?id=1355652820
重温经典频道,http://120.76.248.139/live/bfgd/4200000635.m3u8
重温经典频道,http://ali.hlspull.yximgs.com/live/awei_cwjd.flv
雪豹,http://1.94.31.214:35455/huya/29580970
鹊刀门,http://jiaojirentv.top/2020/yy.php?id=1355344777
火蓝刀锋,http://jiaojirentv.top/2020/yy.php?id=1382737892
连续剧1,http://zzy789.xyz/douyu1.php?id=4549169
连续剧2,http://zzy789.xyz/douyu1.php?id=7623292
雪中悍刀行剧,http://103.193.151.146/huya.php?id=11336592
与凤行电视剧,http://103.193.151.146/huya.php?id=26355866
开端电视轮播,http://103.193.151.146/huya.php?id=11342397
我的体育老师,http://jiaojirentv.top/2020/yy.php?id=1382745169
雪豹电视轮播,http://103.193.151.146/huya.php?id=29580970

YY,#genre#
恐怖电影,http://huanqiuzhibo.cn/manifest/douyu.php?id=218859
神探狄仁杰,http://jiaojirentv.top/2020/yy.php?id=1351755386
神探狄仁杰,http://zzy789.xyz/douyu1.php?id=6027991
神探狄仁杰,http://live.nctv.top/DYjsklis/douyu.php?id=6027991
燕双鹰,http://zzy789.xyz/douyu1.php?id=3439096
雪中悍刀行,http://103.193.151.146/huya.php?id=11336592
雪中悍刀行,http://jiaojirentv.top/2020/yy.php?id=1382660835
狂飙,http://1.94.31.214:35455/yy/1355142167
少年包青天,http://jiaojirentv.top/2020/yy.php?id=38498680
神雕侠侣,http://1.94.31.214:35455/huya/11352964
神雕侠侣,http://www.douzhicloud.site:35455/huya/23865171
神雕侠侣,http://live.nctv.top/DYjsklis/huya.php?id=23865171
武林外传,https://txmov2.a.kwimgs.com/upic/2021/12/28/14/BMjAyMTEyMjgxNDQ0NTlfNDAzMDAxOTlfNjM2NzgyNjQ2ODFfMF8z_b_B9d8e425d16140ae0f37139b7ee6b0a84.mp4
武林外传,http://jiaojirentv.top/2020/yy.php?id=1355652820
封神榜,http://1.94.31.214:35455/huya/29465849
封神榜,http://fmbox.cc/公众号玉玉软件库/huya.php?id=23749096
封神榜,http://www.douzhicloud.site:35455/huya/29465849
封神榜,http://jiaojirentv.top/2020/yy.php?id=1353426319
新白娘子传奇,http://1.94.31.214:35455/yy/1354490667
新白娘子传奇,http://jiaojirentv.top/2020/yy.php?id=1354930969
神医喜来乐,http://jiaojirentv.top/2020/yy.php?id=1382714119
动漫,http://222.219.183.103/rtp/239.200.200.75:9000$云南电信组播源-cache:222.219.183.103
鸡毛飞上天,http://jiaojirentv.top/2020/yy.php?id=1461033197
西游记后传,http://1.94.31.214:35455/yy/1353392400
西游记后传,http://jiaojirentv.top/2020/yy.php?id=1382736846
少年包青天第三部,http://1.94.31.214:35455/yy/1382736814
情满四合院,http://jiaojirentv.top/2020/yy.php?id=1382735541
炊事班的故事III,http://zzy789.xyz/douyu1.php?id=319576
风筝,http://jiaojirentv.top/2020/yy.php?id=1354931585
同桌的你,https://vd3.bdstatic.com/mda-kkfwqyn6sc4r5579/mda-kkfwqyn6sc4r5579.mp4?pd=19&vt=1
倚天屠龙记,http://1.94.31.214:35455/huya/11342403
倚天屠龙记,http://www.douzhicloud.site:35455/huya/23734246
倚天屠龙记,http://live.nctv.top/DYjsklis/huya.php?id=23734246
笑声传奇,http://jiaojirentv.top/2020/yy.php?id=1382736880
欢乐集结号,http://zzy789.xyz/douyu1.php?id=9403781
我的体育老师,http://jiaojirentv.top/2020/yy.php?id=1382745169
欢乐颂,http://zzy789.xyz/douyu1.php?id=3756989
勇敢的心,http://jiaojirentv.top/2020/yy.php?id=1354744544
法证先锋,http://live.nctv.top/DYjsklis/huya.php?id=23863804
士兵突击,http://1.94.31.214:35455/huya/11342430
士兵突击,http://live.nctv.top/DYjsklis/douyu.php?id=10348728
我的前半生,http://jiaojirentv.top/2020/yy.php?id=1382735564
上海滩,https://txmov2.a.kwimgs.com/upic/2021/02/22/22/BMjAyMTAyMjIyMjU2NDFfMTI0MzE0NjMyOF80NDg1MDgzMTY5NF8yXzM=_b_B35aa4e9376173041991a9a379ff4ac56.mp4
上海滩,https://ukzy.ukubf3.com/20220605/kssUhAeh/2000kb/hls/index.m3u8
上海滩,https://vip1.lz-cdn1.com/20220516/5843_f2d3e2af/1200k/hls/mixed.m3u8
上海滩,http://43.138.0.72:35455/yy/1382745184
康熙王朝,http://1.94.31.214:35455/huya/11352940
康熙王朝,http://live.nctv.top/DYjsklis/huya.php?id=11352940
剧集_邻里一家亲,http://live.nctv.top/TsLHAksKL/huya.php?id=11342426
鬼吹灯,http://zzy789.xyz/douyu1.php?id=5635000
炊事班的故事,http://live.nctv.top/DYjsklis/douyu.php?id=319576
刑事侦缉档案,http://1.94.31.214:35455/huya/29465856
刑事侦缉档案,http://www.douzhicloud.site:35455/huya/29465856
刑事侦缉档案,http://live.nctv.top/DYjsklis/huya.php?id=23734169
陀枪师姐,http://1.94.31.214:35455/huya/29465857
陀枪师姐,http://www.douzhicloud.site:35455/huya/29465857
陀枪师姐,http://live.nctv.top/DYjsklis/huya.php?id=23860039
与凤行,http://103.193.151.146/huya.php?id=26355866
洗冤录,http://1.94.31.214:35455/huya/29465851
洗冤录,http://www.douzhicloud.site:35455/huya/29465851
洗冤录,http://live.nctv.top/DYjsklis/huya.php?id=23903130
盗墓笔记,http://jiaojirentv.top/2020/yy.php?id=1356373644
扫黄先锋,http://1.94.31.214:35455/huya/29465855
扫黄先锋,http://www.douzhicloud.site:35455/huya/29465855
扫黄先锋,http://live.nctv.top/DYjsklis/huya.php?id=23903196
创世纪,http://1.94.31.214:35455/huya/29465852
创世纪,http://www.douzhicloud.site:35455/huya/29465852
创世纪,http://live.nctv.top/DYjsklis/huya.php?id=23749083
妙手仁心,http://1.94.31.214:35455/huya/29465853
妙手仁心,http://www.douzhicloud.site:35455/huya/29465853
